loss,final,prior,boundary,box,anchor,distill,binarize,binary_boundary,binary_area,binary_distance,residual,alpha,alpha_std,alpha_min,alpha_max,box_scale,temperature,threshold,threshold_sharpness,w_final,w_prior,w_boundary,w_box,w_anchor,w_distill,w_binarize,w_binary_boundary,w_binary_area,w_binary_distance,step,epoch,window_n,tag
0.8136232676250594,0.17280341019587858,0.2244882777865444,0.0018406400635805247,0.28124799643244064,0.0,0.0,0.15074891320296696,0.0,0.0,0.0,0.0,0.5068744016545159,0.0,0.5068744016545159,0.5068744016545159,2.467568842002324,1.0,0.595351989354406,12.001645742143904,1.0034568199089595,1.0034283322947366,1.0034786777836935,1.0033717274665832,1.0034786377634322,0.0,1.0034377132143293,0.0,0.0,0.0,140,1,140,step
0.7041687009590013,0.1627793167850801,0.2244882777865444,0.0018406400635805247,0.21923464621816363,0.0,0.0,0.14600203643952098,0.0,0.0,0.0,0.0,0.5578845764909471,0.0,0.5578845764909471,0.5578845764909471,2.2588249598230634,1.0,0.5585974092994418,12.003387049266271,1.0097128016608101,1.009547265086855,1.0097298068659646,1.0095214673451014,1.0097298000540051,0.0,1.0096631680216108,0.0,0.0,0.0,280,2,140,step
0.6524646502520357,0.1599565575165408,0.2244882777865444,0.0018406400635805247,0.1940694102219173,0.0,0.0,0.149710228028042,0.0,0.0,0.0,0.0,0.6062958896160126,0.0,0.6062958896160126,0.6062958896160126,2.1110878467559813,1.0,0.5276248063359942,12.004902103969028,1.014999110358102,1.0146615888391222,1.0149561507361275,1.0148006158215659,1.0149560817650387,0.0,1.0149177295821055,0.0,0.0,0.0,420,3,140,step
